EURUSD,201704180811,1.068060,1.068180,1.068040,1.068130,0
EURUSD,201704180812,1.068130,1.068180,1.068080,1.068100,0
EURUSD,201704180813,1.068090,1.068160,1.068040,1.068150,0
EURUSD,201704180814,1.068170,1.068270,1.068100,1.068130,0
EURUSD,201704180815,1.068140,1.068220,1.068080,1.068190,0
EURUSD,201704180816,1.068210,1.068410,1.068170,1.068290,0
EURUSD,201704180817,1.068300,1.068670,1.068290,1.068460,0
EURUSD,201704180818,1.068440,1.068510,1.068340,1.068410,0
EURUSD,201704180819,1.068400,1.068460,1.068360,1.068450,0
EURUSD,201704180820,1.068430,1.068560,1.068370,1.068500,0
EURUSD,201704180821,1.068510,1.068590,1.068500,1.068570,0
EURUSD,201704180822,1.068550,1.068820,1.068540,1.068810,0
EURUSD,201704180823,1.068790,1.068810,1.068700,1.068750,0
EURUSD,201704180824,1.068760,1.068810,1.068730,1.068740,0
EURUSD,201704180825,1.068740,1.068810,1.068700,1.068810,0
EURUSD,201704180826,1.068820,1.068990,1.068820,1.068870,0
EURUSD,201704180827,1.068860,1.069080,1.068840,1.069000,0
EURUSD,201704180828,1.069020,1.069030,1.068920,1.068970,0
EURUSD,201704180829,1.068960,1.069060,1.068890,1.068890,0
EURUSD,201704180830,1.068900,1.068990,1.068830,1.068890,0
EURUSD,201704180831,1.068900,1.068910,1.068790,1.068890,0
EURUSD,201704180832,1.068890,1.068910,1.068770,1.068770,0
EURUSD,201704180833,1.068790,1.068790,1.068680,1.068690,0
EURUSD,201704180834,1.068700,1.068720,1.068600,1.068630,0
EURUSD,201704180835,1.068620,1.068660,1.068500,1.068520,0
EURUSD,201704180836,1.068500,1.068630,1.068440,1.068620,0
EURUSD,201704180837,1.068620,1.068760,1.068570,1.068680,0
EURUSD,201704180838,1.068700,1.068700,1.068420,1.068510,0
EURUSD,201704180839,1.068520,1.068660,1.068520,1.068600,0
EURUSD,201704180840,1.068610,1.068620,1.068540,1.068600,0
EURUSD,201704180841,1.068580,1.068730,1.068450,1.068730,0
EURUSD,201704180842,1.068730,1.068800,1.068630,1.068720,0
EURUSD,201704180843,1.068710,1.068830,1.068710,1.068830,0
EURUSD,201704180844,1.068830,1.068950,1.068800,1.068910,0
EURUSD,201704180845,1.068890,1.068930,1.068710,1.068750,0
EURUSD,201704180846,1.068740,1.068760,1.068560,1.068600,0
EURUSD,201704180847,1.068610,1.068630,1.068420,1.068420,0
EURUSD,201704180848,1.068420,1.068680,1.068410,1.068660,0
EURUSD,201704180849,1.068660,1.068890,1.068660,1.068720,0
EURUSD,201704180850,1.068730,1.069270,1.068710,1.069270,0
EURUSD,201704180851,1.069250,1.069300,1.069200,1.069280,0
EURUSD,201704180852,1.069270,1.069560,1.069270,1.069550,0
EURUSD,201704180853,1.069540,1.069660,1.069510,1.069620,0
EURUSD,201704180854,1.069620,1.069980,1.069600,1.069930,0
EURUSD,201704180855,1.069910,1.069910,1.069510,1.069510,0
EURUSD,201704180856,1.069540,1.069600,1.069450,1.069450,0
EURUSD,201704180857,1.069440,1.069500,1.069340,1.069450,0
EURUSD,201704180858,1.069460,1.069510,1.069400,1.069510,0
EURUSD,201704180859,1.069520,1.069680,1.069520,1.069670,0
EURUSD,201704180900,1.069640,1.069640,1.069100,1.069140,0
EURUSD,201704180901,1.069160,1.069230,1.068960,1.069050,0
EURUSD,201704180902,1.069000,1.069170,1.068950,1.068970,0
EURUSD,201704180903,1.068950,1.069100,1.068950,1.069070,0
EURUSD,201704180904,1.069060,1.069060,1.068910,1.068950,0
EURUSD,201704180905,1.068970,1.069160,1.068970,1.069100,0
EURUSD,201704180906,1.069120,1.069120,1.069050,1.069060,0
EURUSD,201704180907,1.069070,1.069110,1.069060,1.069110,0
EURUSD,201704180908,1.069100,1.069150,1.068900,1.068950,0
EURUSD,201704180909,1.068980,1.069010,1.068940,1.068950,0
EURUSD,201704180910,1.068970,1.069160,1.068950,1.069160,0
EURUSD,201704180911,1.069160,1.069260,1.069150,1.069190,0
EURUSD,201704180912,1.069110,1.069110,1.068970,1.068990,0
EURUSD,201704180913,1.068970,1.069050,1.068870,1.069040,0
EURUSD,201704180914,1.069040,1.069230,1.069040,1.069130,0
EURUSD,201704180915,1.069070,1.069280,1.069000,1.069040,0
EURUSD,201704180916,1.069080,1.069130,1.069060,1.069100,0
EURUSD,201704180917,1.069120,1.069200,1.069050,1.069200,0
EURUSD,201704180918,1.069190,1.069270,1.069170,1.069260,0
EURUSD,201704180919,1.069270,1.069500,1.069140,1.069170,0
EURUSD,201704180920,1.069170,1.069260,1.069150,1.069250,0
EURUSD,201704180921,1.069230,1.069240,1.069140,1.069190,0
EURUSD,201704180922,1.069170,1.069460,1.069150,1.069330,0
EURUSD,201704180923,1.069250,1.069280,1.069030,1.069040,0
EURUSD,201704180924,1.069050,1.069110,1.069050,1.069050,0
EURUSD,201704180925,1.069020,1.069230,1.069000,1.069140,0
EURUSD,201704180926,1.069120,1.069300,1.069050,1.069240,0
EURUSD,201704180927,1.069230,1.069250,1.069110,1.069110,0
EURUSD,201704180928,1.069130,1.069300,1.069100,1.069290,0
EURUSD,201704180929,1.069310,1.069320,1.069200,1.069250,0
EURUSD,201704180930,1.069280,1.069300,1.069160,1.069190,0
EURUSD,201704180931,1.069180,1.069200,1.069100,1.069190,0
EURUSD,201704180932,1.069210,1.069290,1.069190,1.069200,0
EURUSD,201704180933,1.069220,1.069250,1.069090,1.069100,0
EURUSD,201704180934,1.069100,1.069100,1.068990,1.069040,0
EURUSD,201704180935,1.069050,1.069080,1.068930,1.068950,0
EURUSD,201704180936,1.068940,1.069100,1.068900,1.068920,0
EURUSD,201704180937,1.068910,1.068990,1.068870,1.068970,0
EURUSD,201704180938,1.068970,1.068990,1.068870,1.068950,0
EURUSD,201704180939,1.068930,1.068960,1.068800,1.068900,0
EURUSD,201704180940,1.068870,1.068890,1.068690,1.068770,0
EURUSD,201704180941,1.068800,1.068800,1.068680,1.068700,0
EURUSD,201704180942,1.068690,1.068690,1.068400,1.068550,0
EURUSD,201704180943,1.068540,1.068570,1.068380,1.068470,0
EURUSD,201704180944,1.068460,1.068460,1.068300,1.068380,0
EURUSD,201704180945,1.068370,1.068480,1.068310,1.068450,0
EURUSD,201704180946,1.068460,1.068680,1.068440,1.068600,0
EURUSD,201704180947,1.068540,1.068710,1.068480,1.068560,0
EURUSD,201704180948,1.068600,1.068780,1.068550,1.068650,0
EURUSD,201704180949,1.068670,1.068760,1.068600,1.068740,0
EURUSD,201704180950,1.068720,1.068740,1.068670,1.068710,0
EURUSD,201704180951,1.068720,1.068770,1.068690,1.068760,0
EURUSD,201704180952,1.068770,1.068870,1.068760,1.068780,0
EURUSD,201704180953,1.068790,1.068810,1.068660,1.068700,0
EURUSD,201704180954,1.068700,1.068720,1.068620,1.068720,0
EURUSD,201704180955,1.068690,1.068710,1.068620,1.068680,0
EURUSD,201704180956,1.068670,1.068700,1.068610,1.068660,0
EURUSD,201704180957,1.068660,1.068660,1.068510,1.068530,0
EURUSD,201704180958,1.068540,1.068560,1.068490,1.068500,0
EURUSD,201704180959,1.068500,1.068510,1.068400,1.068460,0
EURUSD,201704181000,1.068460,1.068600,1.068410,1.068570,0
EURUSD,201704181001,1.068580,1.068620,1.068460,1.068590,0
EURUSD,201704181002,1.068590,1.068590,1.068410,1.068410,0
EURUSD,201704181003,1.068440,1.068510,1.068370,1.068490,0
EURUSD,201704181004,1.068490,1.068810,1.068460,1.068760,0
EURUSD,201704181005,1.068760,1.068790,1.068610,1.068710,0
EURUSD,201704181006,1.068720,1.068720,1.068570,1.068570,0
EURUSD,201704181007,1.068550,1.068910,1.068550,1.068870,0
EURUSD,201704181008,1.068890,1.069030,1.068890,1.069000,0
EURUSD,201704181009,1.069020,1.069300,1.068970,1.069290,0
EURUSD,201704181010,1.069280,1.069280,1.069110,1.069160,0
EURUSD,201704181011,1.069150,1.069150,1.069090,1.069100,0
EURUSD,201704181012,1.069120,1.069180,1.068890,1.068970,0
EURUSD,201704181013,1.068980,1.069030,1.068850,1.068980,0
EURUSD,201704181014,1.068970,1.069100,1.068970,1.069090,0
EURUSD,201704181015,1.069070,1.069170,1.069060,1.069130,0
EURUSD,201704181016,1.069150,1.069170,1.069020,1.069020,0
EURUSD,201704181017,1.069010,1.069370,1.068980,1.069320,0
EURUSD,201704181018,1.069330,1.069380,1.069130,1.069130,0
EURUSD,201704181019,1.069150,1.069650,1.069090,1.069480,0
EURUSD,201704181020,1.069490,1.069540,1.069450,1.069470,0
EURUSD,201704181021,1.069460,1.069580,1.069420,1.069420,0
EURUSD,201704181022,1.069440,1.069440,1.069070,1.069270,0
EURUSD,201704181023,1.069280,1.069360,1.069120,1.069240,0
EURUSD,201704181024,1.069260,1.069430,1.069260,1.069390,0
EURUSD,201704181025,1.069410,1.069470,1.069410,1.069410,0
EURUSD,201704181026,1.069400,1.069470,1.069320,1.069470,0
EURUSD,201704181027,1.069480,1.069560,1.069420,1.069530,0
EURUSD,201704181028,1.069530,1.069530,1.069450,1.069530,0
EURUSD,201704181029,1.069530,1.069680,1.069480,1.069660,0
EURUSD,201704181030,1.069640,1.069710,1.069490,1.069530,0
EURUSD,201704181031,1.069500,1.069620,1.069500,1.069520,0
EURUSD,201704181032,1.069520,1.069540,1.069420,1.069420,0
EURUSD,201704181033,1.069410,1.069430,1.069390,1.069420,0
EURUSD,201704181034,1.069500,1.069500,1.069360,1.069370,0
EURUSD,201704181035,1.069380,1.069470,1.069340,1.069410,0
EURUSD,201704181036,1.069420,1.069440,1.069390,1.069420,0
EURUSD,201704181037,1.069400,1.069510,1.069380,1.069380,0
EURUSD,201704181038,1.069350,1.069490,1.069340,1.069370,0
EURUSD,201704181039,1.069390,1.069400,1.069290,1.069300,0
EURUSD,201704181040,1.069320,1.069430,1.069240,1.069420,0
EURUSD,201704181041,1.069410,1.069420,1.069270,1.069270,0
EURUSD,201704181042,1.069280,1.069280,1.069180,1.069200,0
EURUSD,201704181043,1.069180,1.069380,1.069170,1.069380,0
EURUSD,201704181044,1.069360,1.069480,1.069250,1.069430,0
EURUSD,201704181045,1.069430,1.069510,1.069370,1.069370,0
EURUSD,201704181046,1.069360,1.069430,1.069320,1.069420,0
EURUSD,201704181047,1.069410,1.069490,1.069400,1.069490,0
EURUSD,201704181048,1.069500,1.069520,1.069310,1.069320,0
EURUSD,201704181049,1.069330,1.069360,1.069230,1.069280,0
EURUSD,201704181050,1.069280,1.069500,1.069260,1.069470,0
EURUSD,201704181051,1.069450,1.069500,1.069400,1.069420,0
EURUSD,201704181052,1.069410,1.069440,1.069320,1.069420,0
EURUSD,201704181053,1.069440,1.069770,1.069420,1.069770,0
EURUSD,201704181054,1.069750,1.069910,1.069720,1.069900,0
EURUSD,201704181055,1.069910,1.069950,1.069860,1.069910,0
EURUSD,201704181056,1.069920,1.069920,1.069570,1.069580,0
EURUSD,201704181057,1.069590,1.069890,1.069510,1.069790,0
EURUSD,201704181058,1.069790,1.069850,1.069730,1.069840,0
EURUSD,201704181059,1.069830,1.069930,1.069800,1.069850,0
EURUSD,201704181100,1.069850,1.070150,1.069850,1.069880,0
EURUSD,201704181101,1.069870,1.069910,1.069680,1.069780,0
EURUSD,201704181102,1.069780,1.069840,1.069740,1.069790,0
EURUSD,201704181103,1.069790,1.069870,1.069790,1.069850,0
EURUSD,201704181104,1.069840,1.069930,1.069830,1.069840,0
EURUSD,201704181105,1.069850,1.069900,1.069790,1.069790,0
EURUSD,201704181106,1.069820,1.070020,1.069800,1.069980,0
EURUSD,201704181107,1.069960,1.070010,1.069930,1.069940,0
EURUSD,201704181108,1.069960,1.070050,1.069790,1.069790,0
EURUSD,201704181109,1.069780,1.069970,1.069780,1.069940,0
EURUSD,201704181110,1.069900,1.069950,1.069670,1.069720,0
EURUSD,201704181111,1.069700,1.069880,1.069680,1.069840,0
EURUSD,201704181112,1.069820,1.069860,1.069720,1.069800,0
EURUSD,201704181113,1.069790,1.069840,1.069650,1.069690,0
EURUSD,201704181114,1.069690,1.069690,1.069590,1.069620,0
EURUSD,201704181115,1.069650,1.069690,1.069630,1.069650,0
EURUSD,201704181116,1.069660,1.069720,1.069600,1.069700,0
EURUSD,201704181117,1.069740,1.069830,1.069730,1.069830,0
EURUSD,201704181118,1.069820,1.069900,1.069820,1.069890,0
EURUSD,201704181119,1.069880,1.070000,1.069860,1.069960,0
EURUSD,201704181120,1.069960,1.070010,1.069950,1.069990,0
EURUSD,201704181121,1.070000,1.070030,1.069980,1.070030,0
EURUSD,201704181122,1.070010,1.070260,1.070010,1.070220,0
EURUSD,201704181123,1.070200,1.070550,1.070200,1.070450,0
EURUSD,201704181124,1.070450,1.070490,1.070380,1.070440,0
EURUSD,201704181125,1.070440,1.070440,1.070240,1.070240,0
EURUSD,201704181126,1.070250,1.070250,1.070020,1.070020,0
EURUSD,201704181127,1.070030,1.070070,1.069920,1.069930,0
EURUSD,201704181128,1.069910,1.069960,1.069820,1.069830,0
EURUSD,201704181129,1.069820,1.069910,1.069810,1.069820,0
EURUSD,201704181130,1.069810,1.070040,1.069810,1.069990,0
EURUSD,201704181131,1.070000,1.070190,1.070000,1.070090,0
EURUSD,201704181132,1.070070,1.070250,1.070070,1.070240,0
EURUSD,201704181133,1.070270,1.070350,1.070240,1.070280,0
EURUSD,201704181134,1.070270,1.070450,1.070190,1.070450,0
EURUSD,201704181135,1.070480,1.070610,1.070480,1.070600,0
EURUSD,201704181136,1.070580,1.070580,1.070410,1.070540,0
EURUSD,201704181137,1.070550,1.070760,1.070510,1.070710,0
EURUSD,201704181138,1.070700,1.070790,1.070660,1.070660,0
EURUSD,201704181139,1.070670,1.070680,1.070490,1.070570,0
EURUSD,201704181140,1.070630,1.070690,1.070550,1.070590,0
EURUSD,201704181141,1.070560,1.070760,1.070560,1.070710,0
EURUSD,201704181142,1.070710,1.070840,1.070680,1.070710,0
EURUSD,201704181143,1.070690,1.070700,1.070500,1.070520,0
EURUSD,201704181144,1.070530,1.070540,1.070390,1.070430,0
EURUSD,201704181145,1.070440,1.070580,1.070270,1.070270,0
EURUSD,201704181146,1.070260,1.070360,1.070230,1.070330,0
EURUSD,201704181147,1.070340,1.070380,1.070290,1.070330,0
EURUSD,201704181148,1.070340,1.070390,1.070330,1.070380,0
EURUSD,201704181149,1.070390,1.070440,1.070350,1.070360,0
EURUSD,201704181150,1.070350,1.070380,1.070120,1.070160,0
EURUSD,201704181151,1.070170,1.070180,1.069970,1.070030,0
EURUSD,201704181152,1.070020,1.070040,1.069940,1.069950,0
EURUSD,201704181153,1.069940,1.069980,1.069810,1.069930,0
EURUSD,201704181154,1.069910,1.069990,1.069860,1.069990,0
EURUSD,201704181155,1.069980,1.070280,1.069980,1.070280,0
EURUSD,201704181156,1.070280,1.070390,1.070170,1.070220,0
EURUSD,201704181157,1.070230,1.070440,1.070230,1.070440,0
EURUSD,201704181158,1.070420,1.070550,1.070330,1.070550,0
EURUSD,201704181159,1.070540,1.070650,1.070520,1.070540,0
EURUSD,201704181200,1.070530,1.070580,1.070410,1.070570,0
EURUSD,201704181201,1.070560,1.070580,1.070460,1.070550,0
EURUSD,201704181202,1.070560,1.070600,1.070450,1.070470,0
EURUSD,201704181203,1.070480,1.070480,1.070170,1.070190,0
EURUSD,201704181204,1.070180,1.070280,1.070160,1.070240,0
EURUSD,201704181205,1.070230,1.070230,1.070060,1.070140,0
EURUSD,201704181206,1.070140,1.070140,1.070040,1.070090,0
EURUSD,201704181207,1.070130,1.070190,1.070130,1.070150,0
EURUSD,201704181208,1.070140,1.070140,1.069880,1.069880,0
EURUSD,201704181209,1.069870,1.069940,1.069870,1.069940,0
EURUSD,201704181210,1.069940,1.069990,1.069930,1.069940,0
EURUSD,201704181211,1.069950,1.069980,1.069880,1.069880,0
EURUSD,201704181212,1.069880,1.069940,1.069880,1.069930,0
EURUSD,201704181213,1.069960,1.070020,1.069930,1.069960,0
EURUSD,201704181214,1.069940,1.069970,1.069800,1.069800,0
EURUSD,201704181215,1.069830,1.069830,1.069620,1.069720,0
EURUSD,201704181216,1.069710,1.069840,1.069710,1.069760,0
EURUSD,201704181217,1.069770,1.069770,1.069690,1.069730,0
EURUSD,201704181218,1.069740,1.069740,1.069710,1.069730,0
EURUSD,201704181219,1.069750,1.069830,1.069750,1.069830,0
EURUSD,201704181220,1.069820,1.069820,1.069770,1.069790,0
EURUSD,201704181221,1.069820,1.069840,1.069780,1.069800,0
EURUSD,201704181222,1.069780,1.069830,1.069760,1.069810,0
EURUSD,201704181223,1.069820,1.069840,1.069770,1.069770,0
EURUSD,201704181224,1.069780,1.069880,1.069770,1.069880,0
EURUSD,201704181225,1.069900,1.070000,1.069900,1.069910,0
EURUSD,201704181226,1.069910,1.069990,1.069910,1.069970,0
EURUSD,201704181227,1.069980,1.069980,1.069900,1.069900,0
EURUSD,201704181228,1.069880,1.069880,1.069830,1.069840,0
EURUSD,201704181229,1.069840,1.069840,1.069810,1.069830,0
EURUSD,201704181230,1.069820,1.069840,1.069730,1.069780,0
EURUSD,201704181231,1.069790,1.069890,1.069740,1.069800,0
EURUSD,201704181232,1.069800,1.069990,1.069800,1.069990,0
EURUSD,201704181233,1.070000,1.070090,1.069920,1.070050,0
EURUSD,201704181234,1.070040,1.070080,1.070010,1.070050,0
EURUSD,201704181235,1.070010,1.070150,1.070010,1.070150,0
EURUSD,201704181236,1.070180,1.070340,1.070160,1.070340,0
EURUSD,201704181237,1.070350,1.070390,1.070300,1.070300,0
EURUSD,201704181238,1.070290,1.070300,1.070250,1.070250,0
EURUSD,201704181239,1.070240,1.070250,1.070190,1.070220,0
EURUSD,201704181240,1.070220,1.070250,1.070160,1.070170,0
EURUSD,201704181241,1.070160,1.070160,1.070090,1.070090,0
EURUSD,201704181242,1.070080,1.070100,1.069990,1.070060,0
EURUSD,201704181243,1.070050,1.070250,1.070040,1.070240,0
EURUSD,201704181244,1.070220,1.070280,1.070130,1.070210,0
EURUSD,201704181245,1.070210,1.070350,1.070160,1.070330,0
EURUSD,201704181246,1.070320,1.070460,1.070310,1.070400,0
EURUSD,201704181247,1.070430,1.070600,1.070430,1.070550,0
EURUSD,201704181248,1.070550,1.070550,1.070440,1.070480,0
EURUSD,201704181249,1.070470,1.070530,1.070400,1.070440,0
EURUSD,201704181250,1.070440,1.070690,1.070440,1.070640,0
EURUSD,201704181251,1.070620,1.070720,1.070480,1.070480,0
EURUSD,201704181252,1.070500,1.070500,1.070430,1.070440,0
EURUSD,201704181253,1.070430,1.070490,1.070370,1.070410,0
EURUSD,201704181254,1.070430,1.070440,1.070380,1.070380,0
EURUSD,201704181255,1.070390,1.070390,1.070090,1.070090,0
EURUSD,201704181256,1.070100,1.070150,1.070020,1.070050,0
EURUSD,201704181257,1.070080,1.070170,1.070040,1.070170,0
EURUSD,201704181258,1.070170,1.070280,1.070140,1.070270,0
EURUSD,201704181259,1.070340,1.070810,1.070340,1.070750,0
EURUSD,201704181300,1.070730,1.070790,1.070690,1.070710,0
EURUSD,201704181301,1.070720,1.070810,1.070700,1.070780,0
EURUSD,201704181302,1.070790,1.071110,1.070790,1.071040,0
EURUSD,201704181303,1.071010,1.071070,1.070890,1.071000,0
EURUSD,201704181304,1.071010,1.071010,1.070940,1.070940,0
EURUSD,201704181305,1.070920,1.070920,1.070740,1.070860,0
EURUSD,201704181306,1.070850,1.070900,1.070850,1.070890,0
EURUSD,201704181307,1.070870,1.070890,1.070790,1.070790,0
EURUSD,201704181308,1.070820,1.070840,1.070550,1.070570,0
EURUSD,201704181309,1.070570,1.070640,1.070480,1.070510,0
EURUSD,201704181310,1.070520,1.070820,1.070520,1.070700,0
EURUSD,201704181311,1.070680,1.070680,1.070590,1.070590,0
EURUSD,201704181312,1.070580,1.070590,1.070520,1.070560,0
EURUSD,201704181313,1.070540,1.070580,1.070500,1.070530,0
EURUSD,201704181314,1.070510,1.070510,1.070220,1.070280,0
EURUSD,201704181315,1.070290,1.070440,1.070280,1.070440,0
EURUSD,201704181316,1.070430,1.070470,1.070380,1.070380,0
EURUSD,201704181317,1.070370,1.070420,1.070200,1.070400,0
EURUSD,201704181318,1.070390,1.070410,1.070290,1.070340,0
EURUSD,201704181319,1.070330,1.070400,1.070330,1.070380,0
EURUSD,201704181320,1.070370,1.070640,1.070320,1.070550,0
EURUSD,201704181321,1.070570,1.070690,1.070570,1.070640,0
EURUSD,201704181322,1.070650,1.070700,1.070630,1.070640,0
EURUSD,201704181323,1.070630,1.070630,1.070490,1.070550,0
EURUSD,201704181324,1.070540,1.070540,1.070530,1.070530,0
EURUSD,201704181325,1.070540,1.070560,1.070490,1.070530,0
EURUSD,201704181326,1.070530,1.070540,1.070500,1.070520,0
EURUSD,201704181327,1.070530,1.070530,1.070420,1.070480,0
EURUSD,201704181328,1.070470,1.070530,1.070370,1.070490,0
EURUSD,201704181329,1.070480,1.070560,1.070460,1.070460,0
EURUSD,201704181330,1.070470,1.070570,1.070460,1.070490,0
EURUSD,201704181331,1.070470,1.070480,1.070430,1.070430,0
EURUSD,201704181332,1.070580,1.070690,1.070580,1.070690,0
EURUSD,201704181333,1.070710,1.070790,1.070710,1.070770,0
EURUSD,201704181334,1.070760,1.070790,1.070630,1.070630,0
EURUSD,201704181335,1.070650,1.070680,1.070600,1.070660,0
EURUSD,201704181336,1.070670,1.070860,1.070670,1.070860,0
EURUSD,201704181337,1.070850,1.070980,1.070850,1.070960,0
EURUSD,201704181338,1.070980,1.071010,1.070830,1.070840,0
EURUSD,201704181339,1.070810,1.070810,1.070740,1.070750,0
EURUSD,201704181340,1.070760,1.071040,1.070760,1.071040,0
EURUSD,201704181341,1.071020,1.072940,1.070720,1.072390,0
EURUSD,201704181342,1.072420,1.072930,1.071990,1.072690,0
EURUSD,201704181343,1.072670,1.073140,1.072550,1.073060,0
EURUSD,201704181344,1.073030,1.073250,1.072760,1.072850,0
EURUSD,201704181345,1.072860,1.072980,1.072540,1.072580,0
EURUSD,201704181346,1.072590,1.072690,1.072080,1.072170,0
EURUSD,201704181347,1.072160,1.072360,1.072000,1.072020,0
EURUSD,201704181348,1.072030,1.072070,1.071890,1.071970,0
EURUSD,201704181349,1.071980,1.072170,1.071960,1.072120,0
EURUSD,201704181350,1.072110,1.072260,1.071960,1.072220,0
EURUSD,201704181351,1.072240,1.072310,1.072050,1.072140,0
EURUSD,201704181352,1.072180,1.072210,1.072100,1.072150,0
EURUSD,201704181353,1.072150,1.072420,1.072100,1.072170,0
EURUSD,201704181354,1.072170,1.072210,1.072060,1.072060,0
EURUSD,201704181355,1.072070,1.072160,1.071980,1.072020,0
EURUSD,201704181356,1.072020,1.072130,1.071960,1.072120,0
EURUSD,201704181357,1.072140,1.072140,1.072030,1.072080,0
EURUSD,201704181358,1.072110,1.072180,1.071990,1.072140,0
EURUSD,201704181359,1.072130,1.072240,1.072130,1.072240,0
EURUSD,201704181400,1.072230,1.072230,1.071820,1.071820,0
EURUSD,201704181401,1.071810,1.071890,1.071770,1.071800,0
EURUSD,201704181402,1.071790,1.071860,1.071710,1.071810,0
